2
0,0.003,0.002906,0.999991,0.000009,0.000281
0,0.143045,0.128741,0.981291,0.000123,0.005722
0,0.12824,0.117842,0.984327,0.000301,0.027728
0,0.082143,0.080233,0.993356,0.00016,0.007641
0,0.000572,0.000401,1,0.000006,0
0,0.270513,0.261021,0.925439,0.000232,0.047458
0,0.004042,0.001213,0.999991,0.000019,0
0,0.075069,0.070377,0.994667,0.000056,0.007038
1,0.427176,0.41482,0.803161,0.000308,0.019417
2
0,0.030061,0.030061,0.999035,0.000452,0.011022
1,0.002326,0.002185,0.999995,0.000005,0.000063
2
0,0.000801,0.000778,0.999999,0.000004,0
1,0.00849,0.007653,0.999935,0.000057,0.000478
1
1,0.006038,0.005573,0.999966,0.000028,0.001161
2
1,0.242467,0.232959,0.941343,0.000761,0.028526
0,0.003416,0.003416,0.999988,0.000026,0
2
0,0.006707,0.006036,0.999959,0.000037,0
1,0.022736,0.021978,0.9995,0.00002,0.000108
1
1,0.000303,0.000223,1,0.000005,0.000032
1
1,0.131257,0.120365,0.984014,0.000023,0
5
0,0.008412,0.00736,0.999937,0.000116,0.001051
0,0.114714,0.107066,0.986538,0.003824,0.045885
0,0.065116,0.04675,0.996776,0.000221,0.003339
0,0.002227,0.002227,0.999995,0.000076,0.000636
1,0.004006,0.004006,0.999982,0.00015,0.001821
1
1,0.000246,0.000246,1,0.000029,0.000123
1
1,0.683486,0.683486,0,0,0.256307
1
1,0.036476,0.024317,0.999039,0.000166,0
2
0,0.024639,0.023099,0.999428,0.000097,0.00154
1,0.022578,0.020984,0.999523,0.000058,0.002125
1
1,0.013016,0.012644,0.999834,0.000012,0.001488
1
1,0.030114,0.024639,0.999243,0.000156,0
1
1,0.005865,0.002932,0.999978,0.000354,0
1
1,0.071334,0.054873,0.995936,0.001877,0.002744
5
0,0.000947,0.000883,0.999999,0.000013,0.000252
0,0.00708,0.006754,0.999951,0.000029,0.001628
0,0.008298,0.008098,0.99993,0.000033,0.002199
0,0.017148,0.013718,0.999722,0.000316,0.008574
1,0.016723,0.015026,0.999735,0.000135,0.004847
3
0,0.0434,0.041333,0.9982,0.000154,0.002067
0,0.019194,0.016795,0.999674,0.000085,0.0008
1,0.707107,0.707107,0,0,0
1
1,0.00766,0.00766,0.999939,0.000061,0.002043
1
1,0.001846,0.001743,0.999997,0.000025,0.000205
3
1,0.003527,0.003527,0.999988,0.000021,0.000111
0,0.002799,0.002799,0.999992,0.000018,0.000236
0,0.001909,0.001909,0.999996,0.000095,0.000382
1
1,0.000171,0.000171,1,0.000004,0
1
1,0.003072,0.001536,0.999994,0.000212,0
3
0,1,0,0,0,0
0,0.00032,0.00032,1,0.000006,0.00008
1,0.000208,0.000208,1,0.000006,0
1
1,0.000873,0.000507,0.999999,0.000023,0.000141
1
1,0.000291,0.00027,1,0.00001,0.000125
1
1,0.000024,0.000024,1,0.000018,0
3
0,0.003638,0.003638,0.999987,0.000027,0
0,0.003306,0.002479,0.999991,0.000013,0.000413
1,0.219911,0.207463,0.952947,0.000113,0.022129
9
0,0.000702,0.000585,1,0.000008,0
0,0.001418,0.001418,0.999998,0.000004,0.000167
0,0.00283,0.00283,0.999992,0.000036,0
0,0.000617,0.00034,1,0.000011,0
0,0.091644,0.071877,0.993192,0.000032,0.002054
0,0.00134,0.001191,0.999998,0.000015,0.000149
0,0.004956,0.003855,0.99998,0.000012,0
0,0.000697,0.000598,1,0.00001,0.000199
1,0.000119,0.000083,1,0.000003,0
2
0,0.00097,0.000539,0.999999,0.000047,0
1,0.005286,0.003965,0.999978,0.000129,0.000441
4
0,0.884004,0.467457,0,0,0.004628
0,0.004849,0.00457,0.999978,0.000029,0
0,0.043072,0.041673,0.998201,0.000055,0.001398
1,0.823048,0.567951,0,0,0.004813
4
0,0.18067,0.173978,0.968034,0.000145,0
0,0.023556,0.018109,0.999558,0.00003,0
1,0.001281,0.001281,0.999998,0.000064,0
0,0.013301,0.012073,0.999839,0.000046,0.000205
1
1,0.009604,0.008474,0.999918,0.000023,0.000377
2
0,0.000964,0.000964,0.999999,0.000012,0
1,0.002347,0.001565,0.999996,0.000068,0
2
1,0.109446,0.092751,0.989649,0.000134,0.00371
0,0.047284,0.046072,0.997818,0.000193,0
2
0,0.018203,0.017324,0.999684,0.000044,0.000176
1,0.03378,0.030795,0.998955,0.000053,0.000314
4
0,0.000916,0.000916,0.999999,0.000018,0
0,0.03375,0.03314,0.998881,0.00009,0
1,0.025657,0.023824,0.999385,0.000213,0.001833
0,0.003175,0.003175,0.99999,0.00028,0
1
1,0.102954,0.09387,0.990173,0.000433,0.012112
1
1,0.730838,0.682116,0,0,0.024361
1
1,0.038305,0.034201,0.998677,0.000573,0.002736
2
0,0.000787,0.000746,0.999999,0.000005,0.000041
1,0.707107,0.707107,0,0,0
1
1,0.024165,0.022277,0.999459,0.000256,0.000755
1
1,0.003939,0.00362,0.999985,0.000012,0.000639
2
0,0.036119,0.032045,0.998833,0.000124,0.000815
1,0.00264,0.00249,0.999993,0.000015,0.00009
2
0,0.098914,0.044511,0.994087,0.001187,0.004946
1,0.005991,0.00446,0.999971,0.00001,0.001465
6
0,0.010687,0.010222,0.99989,0.00006,0.001162
0,0.002871,0.002666,0.999992,0.000025,0.000513
0,0.006133,0.006133,0.999961,0.000104,0.001443
0,0.001652,0.001652,0.999997,0.000051,0.0003
0,0.003904,0.003384,0.999987,0.000031,0.00026
1,0.016732,0.014939,0.999746,0.000172,0.00239
2
0,0.001128,0.001128,0.999999,0.000017,0
1,0.000226,0.000151,1,0.000004,0.00005
3
0,0.030937,0.02491,0.999211,0.000074,0.000402
0,0.116973,0.097875,0.9883,0.000234,0
1,0.171446,0.163282,0.971526,0.004082,0.008164
2
1,0.013085,0.012066,0.999841,0.000047,0.00051
0,0.055855,0.053063,0.997019,0.000388,0.004189
3
0,0.002053,0.001704,0.999996,0.000019,0.000232
0,0.030289,0.025393,0.999216,0.000052,0.002142
1,0.009911,0.00925,0.999906,0.000129,0.001982
3
0,0.002601,0.001989,0.999995,0.000018,0.000038
1,0.089409,0.071432,0.993429,0.000176,0.001419
0,0.007858,0.005894,0.999952,0.000161,0
5
1,0.000249,0.000249,1,0.000005,0.000124
0,0.00054,0.00054,1,0.000018,0.000067
0,0.002269,0.002269,0.999995,0.000092,0
0,0.00041,0.00041,1,0.000003,0.000075
0,0.001893,0.001785,0.999997,0.000004,0.000433
3
0,0.005443,0.004786,0.999973,0.000049,0.000845
0,0.008855,0.006945,0.999937,0.000098,0.000347
1,0.008134,0.007871,0.999935,0.000057,0.001574
1
1,0.015303,0.008326,0.999848,0.000072,0.00045
5
0,0.004115,0.003676,0.999985,0.000018,0.000034
0,0.000746,0.000746,0.999999,0.000005,0
0,0.020467,0.017235,0.999641,0.000248,0.001077
0,0.004654,0.004189,0.99998,0.000017,0
1,0.738936,0.673736,0,0,0.007244
3
0,0.01224,0.009886,0.999876,0.000155,0.000942
0,0.102651,0.098252,0.989849,0.000344,0.002933
1,0.009015,0.007715,0.99993,0.000046,0.000347
3
0,0.02478,0.019334,0.999506,0.00003,0
0,0.11626,0.099651,0.988207,0.00083,0
1,0.017671,0.017356,0.999693,0.00003,0.000316
3
0,0.000351,0.000326,1,0.000004,0.00005
0,0.000926,0.000799,0.999999,0.000004,0.000032
1,0.001912,0.001541,0.999997,0.000011,0
1
1,0.000033,0.000017,1,0.000008,0
2
0,0.718988,0.695022,0,0,0
1,0.004696,0.004311,0.99998,0.000031,0.000077
1
1,0.000045,0.000045,1,0.000009,0
2
0,0.005704,0.003472,0.999977,0.000056,0.001116
1,0.279993,0.180213,0.942812,0.000381,0.015272
1
1,0.00009,0.00009,1,0.000009,0
1
1,0.021407,0.018937,0.999564,0.000045,0.00741
4
0,0.006999,0.006921,0.999952,0.000038,0.000156
0,0.028283,0.028174,0.999203,0.000035,0.000218
0,0.009939,0.009939,0.999901,0.000411,0
1,0.002935,0.002472,0.999993,0.0001,0
1
1,0.707107,0.707107,0,0,0
1
1,0.001441,0.000601,0.999999,0.000016,0.00048
2
0,0.055208,0.029728,0.997996,0.000849,0.008494
1,0.000394,0.000394,1,0.000018,0
8
0,0.000177,0.000118,1,0.000007,0
0,0.027828,0.016233,0.999478,0.000052,0.002319
1,0.035881,0.00818,0.999323,0.000034,0.000109
0,1,0,0,0,0
0,0.020928,0.003341,0.999775,0.000034,0.000088
0,0.000656,0.000656,1,0.000057,0
0,0.000215,0.000143,1,0.000007,0
0,0.000298,0.000298,1,0.000016,0.000199
1
1,0.000764,0.000764,0.999999,0.000021,0
2
0,0.022262,0.022262,0.99948,0.00018,0.006909
1,0.165007,0.131159,0.977347,0.000426,0.019039
3
0,0.003575,0.002503,0.99999,0.000005,0.001311
0,0.005599,0.004299,0.999974,0.000033,0.0014
1,0.030857,0.02547,0.999192,0.000113,0.003918
1
1,0.002812,0.002671,0.999992,0.000047,0.000141
2
0,0.002141,0.001881,0.999996,0.000023,0.000065
1,0.021044,0.019248,0.999593,0.000026,0.000257
2
1,0.039867,0.026095,0.998862,0.000113,0.002175
0,0.001826,0.001461,0.999997,0.000164,0
2
1,0.001077,0.001003,0.999999,0.000021,0.000111
0,0.003238,0.003035,0.99999,0.000018,0.000101
1
1,0.012247,0.012247,0.99985,0.000198,0.000875
1
1,0.002227,0.002098,0.999995,0.000018,0.000097
4
0,0.000079,0.000063,1,0.000005,0.000016
0,0.002971,0.002971,0.999991,0.000075,0
0,0.021267,0.021267,0.999548,0.000367,0
1,0.000212,0.000141,1,0.000013,0
5
0,0.01879,0.01879,0.99964,0.000205,0.003758
0,0.048437,0.045208,0.997803,0.000137,0
0,0.137586,0.107489,0.984602,0.000391,0.008599
0,0.025947,0.016922,0.999518,0.000124,0.002256
1,0.003099,0.002595,0.999992,0.000019,0.000116
1
1,0.021542,0.021542,0.999526,0.000718,0.004308
2
0,0.000466,0.000466,1,0.000021,0
1,0.000232,0.000116,1,0.000019,0
1
1,0.052489,0.051373,0.997299,0.000354,0
1
1,0.000929,0.000722,0.999999,0.000092,0
2
1,0.002836,0.002722,0.999992,0.00003,0.000794
0,0.000049,0.000049,1,0.000004,0
3
0,0.068136,0.062099,0.99574,0.000099,0.001725
0,0.001848,0.001848,0.999997,0.000079,0
1,0.021174,0.019714,0.999581,0.000164,0.001095
1
1,0.019316,0.019316,0.999627,0.000242,0
4
1,0.01125,0.010568,0.999881,0.000017,0.000341
0,0.021872,0.019685,0.999567,0.000096,0
0,0.009587,0.009254,0.999911,0.000026,0.000167
0,0.00172,0.00172,0.999997,0.000018,0.000101
2
0,0.000121,0.0001,1,0.000013,0.00002
1,0.004439,0.003885,0.999983,0.000018,0.000185
1
1,0.001475,0.001187,0.999998,0.000013,0.000144
1
1,0.005397,0.005079,0.999972,0.00004,0.000317
1
1,0.000078,0.000072,1,0.000002,0.000006
2
0,0.000796,0.00073,0.999999,0.000008,0.000133
1,0.001853,0.00146,0.999997,0.000011,0
2
0,0.005326,0.005026,0.999973,0.000006,0.000379
1,0.001099,0.001026,0.999998,0.000014,0.000879
1
1,0.013196,0.009813,0.999865,0.000155,0.000677
3
0,0.030486,0.028693,0.999119,0.00003,0.003074
0,0.000506,0.000362,1,0.000022,0
1,0.005775,0.005775,0.999966,0.000042,0.001249
3
0,0.002268,0.00189,0.999996,0.000045,0.000378
1,0.005131,0.005131,0.999973,0.000124,0.000641
0,0.178306,0.156247,0.97149,0.000123,0.000919
2
0,0.003774,0.003377,0.999987,0.000039,0
1,0.002968,0.002732,0.999992,0.000018,0.000135
3
0,0.009373,0.007893,0.999925,0.000207,0
0,0.00068,0.00068,1,0.000115,0
1,0.70977,0.704433,0,0,0
1
1,0.001447,0.001447,0.999998,0.000011,0.000155
1
1,0.001946,0.001751,0.999997,0.000017,0.000292
1
1,0.000411,0.000411,1,0.000022,0.000082
11
0,0.072719,0.072719,0.994698,0.000405,0
0,0.003488,0.003488,0.999988,0.000332,0
0,0.147852,0.11617,0.982163,0.000635,0
0,0.070755,0.060647,0.99562,0.000197,0.007581
0,0.042074,0.040162,0.998307,0.00025,0
0,0.014935,0.014057,0.99979,0.000244,0
0,0.108142,0.091505,0.989915,0,0
0,0.078606,0.078606,0.993801,0.001337,0
0,0.004584,0.003929,0.999982,0.000045,0
0,0.001061,0.000707,0.999999,0.00001,0.001061
1,0.03323,0.027692,0.999064,0.000085,0
1
1,0.005776,0.005251,0.999969,0.000115,0.000263
1
1,0.000022,0.000022,1,0.000003,0
2
0,0.03342,0.03342,0.998882,0.000142,0.001238
1,0.001105,0.001057,0.999999,0.000007,0
8
0,0.012498,0.012498,0.999844,0,0
0,0.051232,0.041474,0.997813,0.000217,0.004879
0,0.018098,0.015202,0.999718,0.000085,0.002172
0,0.008341,0.007994,0.999933,0.000021,0.001043
0,0.004938,0.004938,0.999973,0.000062,0.002469
0,0.005197,0.005197,0.999972,0.000022,0.001039
1,0.057298,0.055479,0.996808,0.000061,0.003638
0,0.003142,0.003142,0.99999,0.000119,0.000786
1
1,0.034081,0.031917,0.998909,0.00014,0.00027
3
0,0.025794,0.023265,0.999396,0.00007,0.001012
0,0.097421,0.093731,0.990819,0.000021,0.001107
1,0.006575,0.006261,0.999959,0.000074,0.000626
1
1,0.003502,0.003502,0.999988,0.000094,0
1
1,0.029102,0.029102,0.999153,0.000509,0
2
0,0.003634,0.002544,0.99999,0.000011,0.000121
1,0.713245,0.700805,0,0,0.01244
3
0,0.016548,0.01379,0.999768,0.000093,0
0,0.753472,0.657284,0,0,0.016031
1,0.009224,0.009099,0.999916,0.000012,0.000249
1
1,0.000442,0.000294,1,0.000033,0
3
0,0.00076,0.000633,1,0.000007,0
0,0.004188,0.004188,0.999982,0.000048,0.000279
1,0.01373,0.013119,0.999819,0.000077,0.00061
3
0,0.003562,0.003562,0.999987,0.000061,0
0,0.723823,0.689893,0,0,0.01131
1,0.028101,0.02551,0.999279,0.000083,0.000399
6
0,0.000122,0.000091,1,0.000005,0
0,0.012873,0.012158,0.999841,0.000034,0.002146
0,0.001486,0.001486,0.999998,0.000138,0.000743
0,0.074697,0.049798,0.995957,0.003083,0
0,0.002246,0.002246,0.999995,0.000014,0.000674
1,0.001589,0.001501,0.999998,0.000029,0.000088
3
0,0.012462,0.011794,0.999853,0.000059,0.000445
0,0.033096,0.033096,0.998904,0.000388,0
1,0.003341,0.002998,0.99999,0.000026,0.000086
2
0,0.00068,0.000549,1,0.000005,0.000052
1,0.006883,0.005524,0.999961,0.000047,0.000255
1
1,0.049743,0.029846,0.998177,0.001437,0.016581
3
0,0.006839,0.006839,0.999953,0.000055,0
0,0.009024,0.009024,0.999904,0.000039,0.005415
1,0.001294,0.001294,0.999998,0.000056,0.000409
7
0,0.083227,0.069356,0.994103,0.000453,0.004624
0,0.007038,0.006417,0.999955,0.000009,0.000311
1,0.036132,0.031845,0.998838,0.000105,0.001531
0,0.0003,0.000261,1,0.000001,0
0,0.039269,0.036464,0.998559,0.000073,0.002805
0,0.029703,0.029703,0.999116,0.00013,0.0018
0,0.029761,0.029761,0.999105,0.000154,0.004252
2
0,0.001058,0.001058,0.999999,0.000031,0
1,0.077619,0.071761,0.994397,0.000185,0
3
0,0.000416,0.000347,1,0.000004,0.000046
0,0.001625,0.001625,0.999997,0.000062,0.000542
1,0.065098,0.060583,0.996038,0.000255,0.000376
1
1,0.000223,0.000223,1,0.000044,0
2
0,0.040257,0.040257,0.998378,0,0
1,0.009861,0.007889,0.99992,0.000532,0
9
0,0.00127,0.001179,0.999998,0.000008,0.000091
0,0.013696,0.013696,0.999812,0.000761,0
0,0.000516,0.000516,1,0.000005,0.000064
0,0.006519,0.006519,0.999957,0.000105,0.001304
0,0.010458,0.010085,0.999894,0.000136,0.000747
0,0.010434,0.010434,0.999885,0.000133,0.003478
0,0.173618,0.151411,0.97307,0.000404,0.008075
0,0.022136,0.022136,0.999508,0.000138,0.001703
1,0.736343,0.676233,0,0,0.022541
3
0,0.000715,0.000715,0.999999,0.000044,0
0,0.000724,0.000533,1,0.000011,0
1,0.002155,0.001778,0.999996,0.000005,0.000012
1
1,0.000094,0.000094,1,0.000005,0.000016
4
0,0.251037,0.221503,0.942125,0.001723,0.01772
0,0.000591,0.000512,1,0.000024,0
0,0.018222,0.015123,0.99972,0.000056,0.000372
1,0.011342,0.008896,0.999896,0.000129,0.000445
1
1,0.002821,0.002157,0.999994,0.000052,0.000166
3
0,0.005656,0.005282,0.99997,0.000011,0.00015
0,0.003255,0.002727,0.999991,0.000044,0.000264
1,0.006312,0.006312,0.99996,0.000055,0.000277
1
1,0.12173,0.101441,0.987362,0.002705,0
1
1,0.000932,0.000745,0.999999,0.000018,0
1
1,0.026559,0.024476,0.999348,0.000047,0
2
0,0.046959,0.044611,0.997875,0.000127,0.007044
1,0.004418,0.004081,0.999982,0.000018,0.000202
2
1,0.025787,0.02188,0.999428,0.000057,0.00026
0,0.000039,0.000039,1,0.000001,0
2
0,0.003163,0.001898,0.999993,0.000087,0
1,0.009814,0.009237,0.999909,0.000041,0
1
1,0.000306,0.000289,1,0.000003,0.000034
1
1,0.001332,0.000833,0.999999,0.000046,0
5
0,0.013696,0.013696,0.999812,0.000167,0
0,0.121931,0.111328,0.986047,0.0004,0.021205
0,0.110797,0.106275,0.988128,0.000168,0.005653
0,0.011509,0.011509,0.999863,0.000066,0.002877
1,0.146882,0.142051,0.978893,0.000236,0.003865
2
0,0.071829,0.071829,0.994827,0.000998,0
1,0.166473,0.15548,0.973711,0.000289,0.000524
1
1,0.000416,0.000347,1,0.000055,0
2
0,0.000613,0.000613,1,0.000168,0
1,0.004532,0.004308,0.99998,0.000011,0.000075
5
0,0.013857,0.011691,0.999836,0.000099,0
0,0.003577,0.003499,0.999987,0.000038,0.000156
1,0.028283,0.028283,0.9992,0.000035,0.000218
0,0.706207,0.706207,0,0,0.050443
0,0.000174,0.000174,1,0.000038,0
2
1,0.015526,0.01322,0.999792,0.000028,0.000461
0,0.007299,0.007299,0.999947,0.000206,0
3
1,0.010788,0.009307,0.999896,0.000027,0.002327
0,0.008125,0.007957,0.999935,0.000025,0.000616
0,0.010852,0.008526,0.9999,0.000026,0.0031
1
1,0.007252,0.006711,0.999951,0.000056,0
2
1,0.707107,0.707107,0,0,0
0,0.000289,0.000289,1,0.000006,0.000022
1
1,0.047071,0.047071,0.997766,0.000141,0.005706
2
0,0.027519,0.02408,0.999301,0.000106,0.00774
1,0.007328,0.007328,0.999942,0.000102,0.002818
2
0,0.723319,0.690063,0,0,0.024942
1,0.004068,0.003933,0.999984,0.00001,0.000407
2
0,0.007856,0.004432,0.999949,0.000037,0.004432
1,0.00789,0.006609,0.999945,0.000022,0.001821
1
1,0.000832,0.000832,0.999999,0.000016,0.000333
1
1,0.009846,0.009299,0.999905,0.000153,0.002735
2
1,0.001788,0.001754,0.999997,0.000018,0.000101
0,0.007377,0.006652,0.999951,0.000036,0.000363
3
0,0.002413,0.001885,0.999995,0.000026,0.000226
0,0.001858,0.001742,0.999997,0.000019,0
1,0.013459,0.013459,0.999819,0.000102,0
1
1,0.013819,0.013072,0.999819,0.000136,0
3
0,0.707107,0.707107,0,0,0
0,0.000374,0.000374,1,0.00004,0
1,0.00043,0.00043,1,0.000009,0
3
0,0.012467,0.012467,0.999845,0.000089,0
0,0.025795,0.021749,0.999431,0.00007,0.000506
1,0.017464,0.015952,0.99972,0.000025,0.000413
4
0,0.028283,0.028283,0.9992,0.000035,0.000218
0,0.706207,0.706207,0,0,0.050443
0,0.084136,0.082359,0.993044,0.00033,0.001185
1,0.004525,0.003111,0.999985,0.000163,0
2
0,0.000423,0.000423,1,0.000009,0.00007
1,0.003571,0.003274,0.999988,0.000016,0.000446
4
0,0.13072,0.093543,0.986996,0.000191,0.001199
0,0.010408,0.003683,0.999939,0.000108,0
0,0.707107,0.707107,0,0,0
1,0.794035,0.607847,0,0,0.005476
1
1,0.010988,0.006279,0.999919,0.000355,0.00157
2
0,0.850265,0.526355,0,0,0
1,0.028186,0.028186,0.999204,0.000214,0.001409
1
1,0.015621,0.015621,0.999756,0.00047,0
1
1,0.091652,0.079224,0.992635,0.000349,0
2
0,0.000819,0.000546,1,0.000005,0
1,0.001223,0.001125,0.999999,0.000003,0
1
1,0.030478,0.023947,0.999246,0.000544,0.002177
9
0,0.000119,0.000119,1,0.000002,0
0,0.004484,0.004484,0.999979,0.000054,0.001495
0,0.000146,0.000146,1,0.000004,0
0,0.000565,0.000565,1,0.000002,0
0,0.070279,0.06648,0.995308,0.000139,0.001899
0,0.001618,0.001618,0.999997,0.000565,0
0,0.001166,0.000972,0.999999,0.00001,0
0,0.003107,0.003107,0.99999,0.000023,0
1,0.113351,0.106873,0.987769,0.00042,0.006477
1
1,0.003464,0.003112,0.999989,0.000004,0.000276
3
0,0.052377,0.048986,0.997425,0.000255,0.000754
1,0.00344,0.003204,0.999989,0.000018,0.000135
0,0.004678,0.004678,0.999977,0.000084,0.00117
3
0,0.015008,0.013854,0.999791,0.000034,0.000577
0,0.00021,0.00021,1,0.000011,0.00007
1,0.021055,0.019049,0.999597,0.000144,0
2
0,0.005923,0.0055,0.999967,0.000027,0.000423
1,0.726154,0.686902,0,0,0.029439
1
1,0.001495,0.001407,0.999998,0.000044,0.000088
2
0,0.003864,0.00374,0.999985,0.000012,0.000499
1,0.009815,0.009321,0.999908,0.000014,0.000617
2
1,0.002358,0.00215,0.999995,0.000055,0.000208
0,0.008575,0.007898,0.999932,0.000049,0.00015
5
0,0.006784,0.005479,0.999962,0.000038,0.00013
0,0.041146,0.035351,0.998527,0.000281,0.001159
0,0.00103,0.000901,0.999999,0.000008,0.000026
0,0.035788,0.032534,0.998808,0.000127,0.006507
1,0.271231,0.262593,0.925987,0.00018,0.005183
3
1,0.748473,0.663154,0,0,0.003878
0,0.018154,0.016944,0.999689,0.000532,0.002421
0,0.000504,0.000504,1,0.00001,0
1
1,0.000345,0.000216,1,0.000013,0.000043
1
1,0.00591,0.005541,0.999967,0.000065,0.001108
1
1,0.000242,0.000242,1,0.000009,0.000121
1
1,0.001359,0.001245,0.999998,0.000005,0.000113
8
0,0.069917,0.061527,0.995618,0.000301,0.00839
0,0.010603,0.009543,0.999898,0.000034,0
0,0.129752,0.124562,0.983524,0.000227,0.018165
1,0.057646,0.057069,0.996699,0.000389,0.003459
0,0.013027,0.012655,0.999835,0.000045,0.000447
0,0.484362,0.442846,0.754221,0,0.020758
0,0.070037,0.060572,0.995658,0.001262,0.009464
0,0.164697,0.164697,0.972497,0,0
1
1,0.00301,0.002257,0.999993,0.000045,0.000376
2
0,0.002061,0.001914,0.999996,0.000019,0.000074
1,0.003032,0.002773,0.999992,0.000006,0.00004
1
1,0.010868,0.010868,0.999879,0.000217,0.002174
1
1,0.047522,0.042357,0.997963,0.000142,0.004132
3
0,0.055417,0.043542,0.997513,0.000924,0
1,0.022866,0.021703,0.999503,0.000063,0.000388
0,0.00377,0.002262,0.99999,0.000022,0.000188
1
1,0.019335,0.017557,0.999659,0.000023,0.000222
6
0,0.000127,0.000127,1,0.000003,0
0,0.00032,0.00032,1,0.000017,0
0,0.000172,0.000172,1,0.000009,0
0,0.000397,0.000397,1,0.000008,0.000132
0,0.707107,0.707107,0,0,0
1,0.000462,0.000462,1,0.000094,0.000462
2
0,0.017163,0.012873,0.999766,0.00033,0.002861
1,0.013256,0.009857,0.999864,0.000047,0.000255
1
1,0.007143,0.005555,0.999958,0.000073,0.001587
2
0,0.016125,0.016125,0.999738,0.000275,0.002016
1,0.197025,0.148774,0.96904,0.000196,0.003016
1
1,0.000902,0.000902,0.999999,0.000055,0
2
0,0.014466,0.011128,0.999832,0.000256,0.001669
1,0.006598,0.006224,0.999959,0.000009,0.000249
2
0,0.125918,0.114808,0.985124,0.000648,0.022221
1,0.006268,0.005795,0.999964,0.00003,0.000118
1
1,0.011342,0.00776,0.999905,0.000115,0.000597
3
0,0.065392,0.052936,0.99645,0.000205,0.003114
0,0.052805,0.052805,0.997199,0.000302,0.004062
1,0.043188,0.043188,0.998122,0.000127,0.004799
2
0,0.09853,0.093056,0.990773,0.000995,0
1,0.045653,0.039463,0.998178,0.00006,0
2
0,0.011036,0.011036,0.999876,0.000209,0.002207
1,0.001842,0.00134,0.999997,0.000014,0.000167
2
0,0.000648,0.000648,1,0.000021,0
1,0.003012,0.002651,0.999992,0.000019,0
4
0,0.000958,0.000958,0.999999,0.000071,0
1,0.018269,0.017243,0.999684,0.000047,0.000308
0,0.010661,0.006733,0.99992,0.000197,0
0,0.000594,0.000594,1,0.000014,0
1
1,0.004231,0.003982,0.999983,0.000052,0.000581
3
0,0.023617,0.022612,0.999462,0.000039,0.002512
0,0.000545,0.000545,1,0.000003,0.000168
1,0.00692,0.00692,0.999952,0.000266,0
2
0,0.001565,0.001565,0.999998,0.000031,0
1,0.000477,0.000382,1,0.000005,0.000382
4
0,0.000495,0.000495,1,0.000003,0.000074
0,0.084735,0.078449,0.993305,0.000069,0.003259
0,0.189766,0.134418,0.972552,0,0.007907
1,0.004944,0.004495,0.999977,0.000012,0.000749
3
0,0.004907,0.003569,0.99998,0.000019,0.002008
0,0.000208,0.000208,1,0.000002,0.000038
1,0.222228,0.21246,0.951185,0.000233,0.026863
2
0,0.707107,0.707107,0,0,0
1,0.716914,0.697091,0,0,0.009911
4
0,0.000641,0.000641,1,0.000014,0.000137
0,0.048324,0.044085,0.997841,0.000355,0.005934
0,0.022165,0.021637,0.99952,0.00006,0.001055
1,0.063544,0.059693,0.996171,0.000323,0.006419
1
1,0.003055,0.003055,0.999991,0.000026,0.000183
1
1,0.027036,0.025033,0.999321,0.000208,0
1
1,0.033225,0.03101,0.998966,0.000668,0
1
1,0.007321,0.00646,0.999948,0.000083,0.003014
1
1,0.001534,0.001243,0.999998,0.000018,0.000106
3
0,0.006705,0.006426,0.999957,0.000035,0.000279
1,0.003732,0.003615,0.999986,0.000006,0.000466
0,0.001686,0.001686,0.999997,0.000018,0.000304
1
1,0.009835,0.00843,0.999916,0.000111,0
2
1,0.004411,0.003378,0.999984,0.000049,0.000375
0,0.025623,0.025623,0.999307,0,0.008541
2
0,0.004249,0.003399,0.999985,0.000109,0.000567
1,0.036551,0.034336,0.998692,0.000125,0.009968
3
0,0.015473,0.012759,0.999798,0.000087,0.001629
0,0.040122,0.039093,0.998423,0.00014,0.003601
1,0.016463,0.015465,0.999744,0.000015,0.001397
1
1,0.002309,0.001155,0.999997,0.000099,0
4
0,0.000699,0.000699,0.999999,0.000015,0.000798
0,0.000441,0.000441,1,0.000005,0.000076
0,0.197277,0.182481,0.962959,0.000572,0.022194
1,0.733191,0.675686,0,0,0.076674
1
1,0.013054,0.013054,0.999829,0.00021,0.000408
2
0,0.000275,0.000252,1,0.000014,0.000023
1,0.750152,0.66046,0,0,0.032615
1
1,0.002255,0.001646,0.999996,0.000011,0.000549
1
1,0.015751,0.013817,0.99978,0.00001,0.000415
1
1,0.004355,0.004,0.999982,0.000022,0.0008
1
1,0.001365,0.001215,0.999998,0.000008,0.00005
1
1,0.005629,0.005373,0.999966,0.000095,0.002559
9
0,0.000301,0.00026,1,0.000001,0.000073
0,0.707107,0.707107,0,0,0
0,0.000777,0.000777,0.999999,0.000009,0
0,0.597022,0.398015,0,0,0.696526
0,0.000086,0.000086,1,0.000007,0
0,0.000196,0.000147,1,0.000003,0
1,0.012556,0.009626,0.999868,0.000028,0.003767
0,0.000824,0.000824,0.999999,0.000021,0
0,0.678915,0.678915,0,0,0.279553
2
0,0.08427,0.075399,0.993497,0.000296,0.013306
1,0.052638,0.049868,0.997352,0.000144,0.005541
1
1,0.001003,0.000963,0.999999,0.000017,0.00008
1
1,0.001842,0.001155,0.999998,0.000008,0.000031
2
0,0.003163,0.002531,0.999992,0.000041,0.000211
1,0.001333,0.001101,0.999999,0.000029,0
1
